,smiles,split,indices
1683,Cn1c(nc2ccccc12)[N+](=O)[O-],train,
1684,Oc1c(cc(c2ccc(cc12)S(=O)(=O)O)[N+](=O)[O-])[N+](=O)[O-],train,
1685,COc1cc(cc(OC)c1O)C2C3C(COC3=O)C(OC4OC5COC(C)OC5C(O)C4O)c6cc7OCOc7cc26,train,
1686,CNc1ccc(O)cc1,train,
1687,CC(=O)c1ccc(s1)[N+](=O)[O-],train,
1688,OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12,train,
1689,[O-][N+](=O)c1ccc2c(ccc3ccc(cc23)[N+](=O)[O-])c1,train,
1690,CN(N=O)C#N,train,
1691,COCCOCCO,train,
1692,O[C@@H]1OC(=O)C(=C1C(Cl)Cl)Cl,train,
1693,CN(Cc1ccc(C)cc1)N=O,train,
1694,O1[C@@H]2[C@H]1c3ccccc3c4c2ccc5ccccc45,train,
1695,Cc1c(C(=O)O)c(O)cc2C(=O)c3c(O)c(O)c([C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)c(O)c3C(=O)c12,train,
1696,CC(C)(Cl)Cl,train,
1697,COc1ccc(CON(OC(=O)C)C(=O)c2ccccc2)cc1,train,
1698,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,train,
1699,FC[C@H]1CO1,train,
1700,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,train,
1701,CCN(Cc1cccc(c1)S(=O)(=O)O)c2ccc(cc2)C(=C3C=CC(=[N+](CC)Cc4cccc(c4)S(=O)(=O)O)C=C3)c5ccc(cc5)S(=O)(=O)O,train,
1702,COc1c2ccoc2[n+]([O-])c3ccccc13,train,
1703,COC[C@H]1CO1,train,
1704,CC(C)(C)O,train,
1705,Cc1cc2C(=O)CCc2c3ccc4ccccc4c13,train,
1706,CC(=O)Nc1ccc(\C=C\C(=O)c2ccccc2)cc1,train,
1707,CC1CCc2c(C)coc2C1,train,
1708,CC(C)C(=O)\N=C\1/SN(C(=O)C(C)C)c2ccc(cc12)[N+](=O)[O-],train,
1709,Cc1ccc2cc(C)c3c4C5OC5C(O)C(O)c4ccc3c2c1,train,
1710,Oc1c(Br)c(Br)c(Br)c(Br)c1Br,train,
1711,COc1ccc(cc1N)C2=C(N)C(=O)c3ccccc3O2,train,
1712,COc1cccc(c1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,train,
1713,CC1CCCC(C)N1CCCC(O)(c2ccccc2)c3ccccn3,train,
1714,CCCOC(C(=O)OC1CCN(C)CC1)(c2ccccc2)c3ccccc3,train,
1715,Cc1ccc(cc1)S(=O)(=O)OCC2CO2,train,
1716,CCOP(=S)(OCC)Oc1ccc(cc1)S(=O)C,train,
1717,Cc1ccc(cc1S(=O)(=O)O)[N+](=O)[O-],train,
1718,Nc1cc(N)c(cc1N=Nc2ccc(cc2)c3ccc(cc3)N=Nc4ccc(O)c(c4)C(=O)O)N=Nc5ccc(cc5)S(=O)(=O)O,train,
1719,CN(C)CCCNc1c2ccccc2nc3cc(ccc13)[N+](=O)[O-],train,
1720,CC(C)Nc1nc(N)nc(Cl)n1,train,
1721,CC(=O)Oc1ccc(CO)cc1,train,
1722,Cc1ccc2cc3c(ccc4ccccc34)c5CC(O)c1c25,train,
1723,[O-][N+](=O)C1=Cc2c3c1cccc3cc4ccc5ccccc5c24,train,
1724,Cn1c(N)nc2nc3ccncc3cc12,train,
1725,CCOP(=O)(OCC)Oc1ccc(cc1)[N+](=O)[O-],train,
1726,[O-][N+](=O)c1ccc2c(Cc3cc(ccc23)[N+](=O)[O-])c1,train,
1727,FC(F)(F)c1ccccc1,train,
1728,OC(=O)c1cc2OCOc2c3c4cccc(O)c4cc(c13)[N+](=O)[O-],train,
1729,Cc1nc2c(C)c(C)c3c(nc(N)n3C)c2nc1C,train,
1730,Nc1ccc2c3cccc4cccc(c2c1)c34,train,
1731,COC(=O)\C(=C\C)\C=C(/C)\C=C(/C)\C=C\C=C(/C)\C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O,train,
1732,CN1[C@@H](CSCC(F)(F)F)Nc2cc(Cl)c(cc2S1(=O)=O)S(=O)(=O)N,train,
1733,COc1ccccc1N,train,
1734,N#N=NCc1ccccc1,train,
1735,CC(C)(C)c1cc(ccc1[N+](=O)[O-])c2ccccc2,train,
1736,CC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C)C#C,train,
1737,ONc1ccc2ccccc2c1,train,
1738,CCOC(=O)c1ccc(cc1)N(O)C=O,train,
1739,CC1=NN(C(=O)C1)c2ccccc2,train,
1740,C[N+]1(C)CCOCC1,train,
1741,[O-][N+](=O)c1ccc(c2ccccc2[N+](=O)[O-])c(c1)[N+](=O)[O-],train,
1742,CCCCCCCCCCCCO,train,
1743,[O-][N+](=O)\C=C\c1occc1,train,
1744,Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,train,
1745,Fc1ccc(cc1)C(=O)\C=C\c2ccccc2,train,
1746,NCCCS(=O)(=O)Nc1ccc(Nc2c3ccc(cc3nc4cc(ccc24)N=N#N)N=N#N)cc1,train,
1747,CC(C)(C)NCC(O)c1ccc(O)c(NC(=O)N)c1,train,
1748,Cc1ccc(cc1N)N=Nc2ccc(C)c(N)c2,train,
1749,COc1cc(O)c2C(=O)c3c(OC)cc4O[C@@H]5OC=C[C@H]5c4c3Oc2c1OC,train,
1750,Oc1ccccc1c2ccccc2O,train,
1751,CCN1CCN(C(=O)NC(C(=O)NC2C3SC(C)(C)C(N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O,train,
1752,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1,train,
1753,C1Cc2ccccc2CN1,train,
1754,COc1nncc2ccncc12,train,
1755,CN(C)c1ccc(\C=C\C(=O)c2ccccc2)cc1,train,
1756,CC(=O)Nc1cnc2ccccc2c1,train,
1757,O[C@@H]([C@H](O)C(=O)O)C(=O)O,train,
1758,ClC1(Cl)C(=O)C=CC1=O,train,
1759,COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C([C@@H](Cl)[C@@H](Cl)C5=O)c14,train,
1760,O[C@H]1C=Cc2c(ccc3c4CCC(=O)c4cc(c23)C(F)(F)F)[C@@H]1O,train,
1761,c1ccc2c(c1)c3cccc4ccc5cccc2c5c34,train,
1762,Oc1cc(ccc1[N+](=O)[O-])[N+](=O)[O-],train,
1763,CC1(C)C(CCC2(C)C1CCC3(C)C2C(=O)C=C4C5CC(C)(CCC5(C)CCC34C)C(=O)O)OC6OC(C(O)C(O)C6OC7OC(C(O)C(O)C7O)C(=O)O)C(=O)O,train,
1764,C\C=C\C,train,
1765,CNC(=O)CC(N)C(=O)NC(C(=O)NC1C2SC(C)(C)C(N2C1=O)C(=O)O)c3ccc(O)cc3,train,
1766,CC(CCC(=O)O)C1CCC2C3C(CCC12C)C4(C)CCC(O)CC4CC3=O,train,
1767,Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,train,
1768,CCCCN(C[C@H](O)CCO)N=O,train,
1769,CC12CCCC(C)(C1CCC34CC(=C)C(CCC23)(C4)OC5OC(CO)C(O)C(O)C5O)C(=O)O,train,
1770,CC(C)OC(=O)CC(=O)OC(C)C,train,
1771,O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)c4cccc5cccc3c45,train,
1772,O[C@@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+](=O)[O-],train,
1773,CC(=O)c1cc(N)ccc1OCC(O)CNC(C)(C)C,train,
1774,COC(=O)\C(=C\c1occc1)\C#N,train,
1775,Cn1ccc2ccc3ccc4ccc(O)cc4c3c12,train,
1776,ClCc1ccc(Br)cc1,train,
1777,ClCc1cccc(CCl)c1,train,
1778,N#CCCCCC#N,train,
1779,C[n+]1c2ccccc2cc3c(N)cccc13,train,
1780,Cn1c2ccc3ccccc3c2c4c5ccccc5ccc14,train,
1781,OCC=O,train,
1782,CNC(=O)[C@@H](C)SCCSP(=O)(OC)OC,train,
1783,Oc1cc(O)c2C(=O)c3c(O)c4[C@@H]5C=CO[C@@H]5Oc4cc3C(=O)c2c1,train,
1784,Nc1c(Cl)cc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
1785,CC(=O)Nc1cccc2ncccc12,train,
1786,CN1CCN(CC1)c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(nc5c4)c6ccc(cc6)N(CCCl)CCCl)nc3c2,train,
1787,Cc1ncc([N+](=O)[O-])n1C,train,
1788,Cc1cc(C)c(CN2C3C2c4ccccc4c5ccccc35)c(C)c1,train,
1789,CNc1ccccc1N,train,
1790,C(N1CCN=N1)c2ccccc2,train,
1791,CNc1ccc2nc(C)cnc2c1C,train,
1792,CN(C)c1ccc(cc1)N=O,train,
1793,CCCCN(CCCC(=O)O)N=O,train,
1794,CNc1ccccc1C(=O)OC,train,
1795,CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,train,
1796,Cc1c(N)cc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
1797,CC(=O)Nc1ccc(cc1)C(=O)[C@@H]2O[C@H]2c3ccccc3,train,
1798,CC(C)(C)OC(=O)C(N)CN=N#N,train,
1799,CC(C)C(=O)N(O)c1ccc(Cl)cc1,train,
1800,NCCCN,train,
1801,Nc1ccc(cc1)S(=O)(=O)O,train,
1802,Cc1cnc2ccc3c(nc(NO)n3C)c2n1,train,
1803,OC[C@@H]1SCCN1N=O,train,
1804,CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,train,
1805,N1c2ccccc2Sc3ccccc13,train,
1806,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,train,
1807,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccccc2,train,
1808,COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c3ccc(F)cc3,train,
1809,CC1CN(\N=C\c2oc(cc2)[N+](=O)[O-])C(=O)N1,train,
1810,OCc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,train,
1811,OC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1Cl,train,
1812,C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,train,
1813,CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C5CCC34C)C(=O)O)C2C1)C(=O)O,train,
1814,OCc1ccc2nc3c(ccc4ccccc34)c(CO)c2c1,train,
1815,CN1CCN(C)CC1,train,
1816,Nc1ccc(\C=C\c2ccc(Cl)cc2)cc1,train,
1817,Cc1ccc(C)c(N)c1,train,
1818,Cc1ccc(Cc2ccccc2)cc1,train,
1819,Cc1ccccc1OC[C@H]2CO2,train,
1820,Cc1ccc(cc1)c2nc3SCCn3c2[N+](=O)[O-],train,
1821,COc1cc(cc(OC)c1O)[C@H]2[C@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@@H]4O)c6cccs6)c7cc8OCOc8cc27,train,
1822,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,train,
1823,CCOc1ccc(NC(=O)C)cc1[N+](=O)[O-],train,
1824,Nc1cc(c(N)cc1Cl)[N+](=O)[O-],train,
1825,COC(=O)c1ccccc1,train,
1826,ClCCNCCCNc1c2ccccc2nc3c1ccc4cccnc34,train,
1827,C[n+]1ccc(cc1)c2ccccc2,train,
1828,CN(C(=O)CCCl)c1snc2ccccc12,train,
1829,Clc1nncc2cccnc12,train,
1830,Cc1ccc(cc1N)N=[N+]([O-])c2ccc(C)c(N)c2,train,
1831,COC(=O)c1ccc(C)cc1,train,
1832,OC1C=Cc2c(ccc3cc4c(ccc5ccccc45)cc23)C1O,train,
1833,CC(C)CN(CC(C)C)CC(C)C,train,
1834,CCC\C=C(\CC)/C=O,train,
1835,Oc1cccc2ccccc12,train,
1836,[O-][N+](=O)c1cc2C(=O)c3cc(cc(c3c2c(c1)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],train,
1837,Nc1ccc(\C=C\c2ccc(cc2)C#N)cc1,train,
1838,ONc1ccc2c(Cc3ccccc23)c1,train,
1839,[O-][N+](=O)c1ccc2c(ccc3cc4c(ccc5ccccc45)cc23)c1,train,
1840,COc1ccc2c(c1)C(=O)c3c(OC)c(OC)cc4ccnc2c34,train,
1841,[O-][N+](=O)c1ccc2c(ccc3ccccc23)c1,train,
1842,Cc1ccc(c(C)c1[N+](=O)[O-])[N+](=O)[O-],train,
1843,N[C@H](Cc1ccc(cc1)N(CCCl)CCCl)C(=O)O,train,
1844,CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,train,
1845,OC(=O)COc1ccc(Cl)cc1,train,
1846,C1=Cc2c3ccc4ccccc4c3cc5cccc1c25,train,
1847,Cc1cnccn1,train,
1848,O=Nc1ccccc1c2ccccc2,train,
1849,ClCc1cc2cccc3ccc4c5ccccc5cc1c4c23,train,
1850,C[C@H]1CC(=O)O1,train,
1851,Sc1nc2ccccc2[nH]1,train,
1852,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,train,
1853,CC[N+]([O-])(CC)CCNc1ccc(CO)c2Sc3ccccc3C(=O)c12,train,
1854,NC(CC(=O)O)C(=O)O,train,
1855,COc1cc(cc(OC)c1OC)C2C3C(COC3=O)C(O)c4cc5OCOc5cc24,train,
1856,NCCCN1CCN(CCCN)CC1,train,
1857,OC(=O)c1ccccc1[N+](=O)[O-],train,
1858,Oc1cc2cccc3ccc4c5ccccc5cc1c4c23,train,
1859,CCOc1ccc(NC(=O)C)cc1N,train,
1860,Oc1ncc(N(CCCl)CCCl)c(O)n1,train,
1861,CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO,train,
1862,[O-][N+](=O)c1ccc(I)c(c1)[N+](=O)[O-],train,
1863,Nc1c2CCCCc2nc3ccccc13,train,
1864,Nc1ccc(\C=C\c2ccccc2)cc1,train,
1865,CCOC(=O)c1ccccc1C(=O)OCC,train,
1866,OC1C2OC2c3c(ccc4cc5ccc6ccccc6c5nc34)C1O,train,
1867,[O-][N+](=O)c1ccc(Nc2[nH]cnc3ncnc23)cc1,train,
1868,CCOC(=O)CNC(=O)C(C)Br,train,
1869,CC(C)N1C(=O)c2ccccc2NS1(=O)=O,train,
1870,Clc1nc2ccccc2nc1Cl,train,
1871,Nc1cc(c(c2ccccc2)c(c1)[N+](=O)[O-])[N+](=O)[O-],train,
1872,Clc1cccnc1Cl,train,
1873,Cc1cccc(C(=O)O)c1[N+](=O)[O-],train,
1874,Clc1ccc(cc1)N2C(=O)CCC2=O,train,
1875,CC(=O)N(O)c1ccccc1C,train,
1876,Cc1cc2ncccc2c3nc(N=N#N)n(C)c13,train,
1877,[O-][N+](=O)c1cc(F)ccc1F,train,
1878,Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1,train,
1879,CN1N(C(=O)C(=C1C)N)c2ccccc2,train,
1880,CCN(CC)C(=S)SSCC(NC(=O)C)C(=O)O,train,
1881,CCCc1cc2ccccc2c3ccc4C(O)C(O)C5OC5c4c13,train,
1882,CC(=O)c1ccccc1[N+](=O)[O-],train,
1883,NC(=O)OCC1C(NC(=O)\C(=N/OCC(=O)O)\c2csc(N)n2)C(=O)N1S(=O)(=O)O,train,
1884,CNCCCN1c2ccccc2CCc3ccccc13,train,
1885,CN(C)C(=O)c1nc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n2n1,train,
1886,C1=Cc2c3ccccc3cc4cccc1c24,train,
1887,Cc1c(N)cccc1N,train,
1888,Br\C=C\Br,train,
1889,Nc1ccc2N=C3C(=CC(=N)c4ccccc34)Oc2c1,train,
1890,Nc1nnc(S)s1,train,
1891,[O-][N+](=O)c1ccc2ccc3cccc4C(=O)Oc1c2c34,train,
1892,CCN1CCOCC1,train,
1893,COc1cc(C)cc2c(O)c(cc(O)c12)c3c(C)cc4c(O)ccc(O)c4c3OC,train,
1894,OC1C=Cc2c(ccc3cccnc23)C1O,train,
1895,[O-][N+](=O)c1ccccc1CCl,train,
1896,COc1ccc2c(c1)C(=O)c3nccc4cc5OCOc5c2c34,train,
1897,Oc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35,train,
1898,[O-][N+](=O)c1cc(cc(c1Cl)[N+](=O)[O-])C(F)(F)F,train,
1899,N(c1ccccc1)c2ccc(Nc3ccccc3)cc2,train,
1900,COc1cc(\C=C\C(=O)OC2CCC34CC35CCC6(C)C(CCC6(C)C5CCC4C2(C)C)C(C)CCC=C(C)C)ccc1O,train,
1901,CC(=O)CN(COC(=O)C)N=O,train,
1902,O1[C@@H]2C=CC=C[C@H]12,train,
1903,[O-][N+](=O)c1cccc2c1cc(c3cccc(c23)[N+](=O)[O-])[N+](=O)[O-],train,
1904,OCC1OC(C(O)C1O)n2cnc3c(NCc4ccc(cc4)[N+](=O)[O-])ncnc23,train,
1905,OC(=O)C1CSCN1C(=O)C2CCC(=O)N2,train,
1906,COC(=O)C1CSC2N1C(=O)C(=C2Cl)Cl,train,
1907,C[N+]1([O-])CCC(=CC1)c2ccccc2,train,
1908,[O-][N+](=O)c1ccc2Oc3ccc(cc3Oc2c1)[N+](=O)[O-],train,
1909,Clc1cc2Oc3cc(Cl)c(Cl)cc3Oc2cc1Cl,train,
1910,C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2OC(=O)CCCc5ccc(cc5)N(CCCl)CCCl,train,
1911,CCN1CCN=N1,train,
1912,CN1C(=O)NC(=O)c2c1ncn2C,train,
1913,CC(O)CN1CC(C)OC1=O,train,
1914,CC(CCC(=O)O)C1CCC2C3C(CCC12C)C4(C)CCC(=O)CC4CC3=O,train,
1915,OCCCNP(=O)(O)N(CCCl)CCCl,train,
1916,CCOP(=O)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,train,
1917,CCN1C=C(C(=O)O)C(=O)c2cnc(nc12)N3CCNCC3,train,
1918,C1CSCCS1,train,
1919,Clc1cccc(Cl)c1Cl,train,
1920,NC(=N)c1ccc2cc([nH]c2c1)C(=N)N,train,
1921,Nc1cccc2C(=O)c3c(N)cccc3C(=O)c12,train,
1922,OC1C(O)c2cc3c(ccc4ccccc34)cc2c5ccccc15,train,
1923,CCCCN(CCCO)N=O,train,
1924,Nc1cccc(Cl)c1,train,
1925,Cc1ccc(Nc2ccc(N)c3C(=O)c4ccccc4C(=O)c23)c(c1)S(=O)(=O)O,train,
1926,CN(C)CCN(Cc1ccccc1)c2ccccn2,train,
1927,[O-][N+](=O)c1ccc(SSc2ccc(cc2)[N+](=O)[O-])cc1,train,
1928,N[C@@H](CS\C(=C\Cl)\Cl)C(=O)O,train,
1929,CCCCCCCOc1ccccc1NC(=O)OC(C)CN(CC)CC,train,
1930,[O-][N+](=O)c1ccccc1C(=O)Cl,train,
1931,COc1cc2c(CCNC(=O)C)c[nH]c2cc1O,train,
1932,C[Si](C)(CCl)C=C,train,
1933,Cc1c2ccncc2c(C)c3c4ccccc4[nH]c13,train,
1934,ClCc1c2ccccc2cc3ccccc13,train,
1935,Cc1ccc2c(c1)nc(N)n2C,train,
1936,CC(C)(C#N)C(C)(C)C#N,train,
1937,Nc1cc(CCO)c(N)c(c1)[N+](=O)[O-],train,
1938,CCc1cccc2cccnc12,train,
1939,Cc1ccc(N)cc1Cl,train,
1940,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,train,
1941,COC(=O)Nc1nc2cc(ccc2[nH]1)\C(=N\O)\c3ccc(F)cc3,train,
1942,ONc1ccc(Oc2ccccc2)cc1,train,
1943,OC(CC(=O)O)C(=O)O,train,
1944,c1ccc(cc1)c2ccccc2c3ccccc3,train,
1945,CN(C)N=Nc1ccccc1,train,
1946,C(OCc1ccccc1)c2ccccc2,train,
1947,CCOC(=O)N(CCO)N=O,train,
1948,O=S1(=O)CC=CC1,train,
1949,CC(Cl)c1ccccc1,train,
1950,Nc1snc2ccc(Cl)cc12,train,
1951,Cc1ccc2nc3c(ccc4ccccc34)c(C)c2c1,train,
1952,N#N=Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,train,
1953,CCSC(=O)N1CCCCCC1,train,
1954,CCCCCCCCCCCC(=O)N(CCO)CCO,train,
1955,Cc1c(cccc1[N+](=O)[O-])N=[N+]([O-])c2cccc(c2C)[N+](=O)[O-],train,
1956,CCOC(=O)CNC(=O)CBr,train,
1957,Nc1cccc(N)c1,train,
1958,CCN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+](=O)[O-],train,
1959,Cc1ccccc1[N+](=O)[O-],train,
1960,OC(=O)CN(CC(=O)O)CC(=O)O,train,
1961,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccc(cc4)[N+](=O)[O-],train,
1962,CCC(=O)OCc1ccccc1[N+](=O)[O-],train,
1963,CCN(CC)C(=O)Cc1ccccc1,train,
1964,CCCc1cc(O)nc(S)n1,train,
1965,C[C@@H](O)COC[C@@H](C)O,train,
1966,Cc1c2ccncc2c(C)c3c4cc(N)ccc4[nH]c13,train,
1967,OC\C(=C(\Cl)/C(=O)O)\C(Cl)Cl,train,
1968,Cc1cc2C(=O)c3cc(O)cc(O)c3C(=O)c2c(O)c1O,train,
1969,C=CC1CC2CC1C=C2,train,
1970,CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,train,
1971,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,train,
1972,OCc1cc2c3ccccc3cc4ccc5cccc1c5c24,train,
1973,CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(=O)C12C,train,
1974,Cc1cnc2ccccc2n1,train,
1975,CNC(=O)Oc1ccccc1OC(C)C,train,
1976,ClC(Cl)(Cl)Br,train,
1977,CC1(C)CC2C3(C)CC3(C=O)C(=CC2(O)C1)C=O,train,
1978,CC(=O)c1occc1,train,
1979,Cc1ccc(cc1)[C@@H]2CO2,train,
1980,Cc1ccc2nc3c(ccc4ccccc34)cc2c1,train,
1981,BrCBr,train,
1982,O=C(Nc1ccccc1)Nc2snc3ccccc23,train,
1983,CSCCC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(Cc3ccccc3)C(=O)N,train,
1984,Cc1cc2ccccc2c3cc(c4ccccc4c13)[N+](=O)[O-],train,
1985,Clc1cccc2oc3ccccc3c12,train,
1986,NC(CO)C(=O)O,train,
1987,ClC(Cl)C1=C(Cl)C(=O)OC1,train,
1988,OC1C(O)c2ccc(c3ccc4cccc1c4c23)[N+](=O)[O-],train,
1989,Oc1ccc2cc3c4ccccc4c5ccccc5c3cc2c1,train,
1990,Oc1c(Br)cc(cc1Br)C2(OS(=O)(=O)c3c(Br)c(Br)c(Br)c(Br)c23)c4cc(Br)c(O)c(Br)c4,train,
1991,OS(=O)(=O)C1=CC(=O)C(=O)c2ccccc12,train,
1992,CCC(=O)C=C,train,
1993,[O-][N+](=O)c1oc2cc3ccc4cccc5ccc(c2c1)c3c45,train,
1994,CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,train,
1995,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,train,
1996,NNc1ccccc1[N+](=O)[O-],train,
1997,CN(N=O)C(=O)c1ccccc1,train,
1998,O=C1CCCCCN1,train,
1999,[O-][N+](=O)c1ccc(cc1)n2nc(n[n+]2c3ccc(I)cc3)c4ccccc4,train,
2000,NC(CSC\C=C\Cl)C(=O)O,train,
2001,CCNN=NCC,train,
2002,Cc1cc2c(C)c3ccccc3nc2c4ccccc14,train,
2003,C[C@H](CO)[N+](=O)[O-],train,
2004,[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Cl,train,
2005,CCCCOC(=O)c1ccccc1C(=O)OCc2ccccc2,train,
2006,ClC(Cl)(Cl)Cl,train,
2007,CCCC(=O)OCCC(C)C,train,
2008,CC1(CO1)c2ccc(Br)cc2,train,
2009,C\C=C/1\C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,train,
2010,O1C2C1c3cscc3c4cscc24,train,
2011,CN(C)[N+](=O)[O-],train,
2012,OCc1ccccc1[N+](=O)[O-],train,
2013,Clc1cc2ccccc2c3ccccc13,train,
2014,Nc1ccc(O)c2C(=O)c3c(N)ccc(O)c3C(=O)c12,train,
2015,CCOC(=O)C(=C)C#N,train,
2016,Oc1nc2ccccc2n1C3CCN(CCCC(c4ccc(F)cc4)c5ccc(F)cc5)CC3,train,
2017,Oc1c(cc(c(O)c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],train,
2018,ONc1ccc(cc1)N=Nc2ccccc2,train,
2019,Nc1cc(ccc1C(=O)O)[N+](=O)[O-],train,
2020,COC(=O)c1cc2c3ccccc3[nH]c2c(n1)c4ccc5C(=O)C=CC(=O)c5n4,train,
2021,CCOC(=O)CC(=O)C,train,
2022,OC(=O)c1ccc(Cl)cc1,train,
2023,O=Cc1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,train,
2024,OCc1oc(cc1)c2[nH]ccc3c4ccccc4nc23,train,
2025,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(c(F)c12)c3ccncc3,train,
2026,CC1(C)C2CC3OC3(C)C1C2,train,
2027,O=C(OCc1ccccc1)c2cccc3cccnc23,train,
2028,CCCCc1ccc(cc1)\N=C/c2ccc(OC)cc2,train,
2029,CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,train,
2030,CC(Br)C(Br)CCl,train,
2031,COc1ccc(cc1)c2nc([nH]c2c3ccc(OC)cc3)c4ccc(C)cc4C,train,
2032,NC(=N)c1ccc(cc1)c2cc3ccc(cc3s2)C(=N)N,train,
2033,BrC(Br)C(Br)Br,train,
2034,CN(C)N=Nc1ccc(cc1)[N+](=O)[O-],train,
2035,C1Cc2ccc3ncccc3c2C4OC14,train,
2036,CC12CCC3C(CC=C4CC(O)CCC34C)C1CCC2=O,train,
2037,CSCCC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,train,
2038,CC#N,train,
2039,CON,train,
2040,CCN=[N+](C)[O-],train,
2041,C[C@@H](C[C@H](O)[C@H]1O[C@@H]2CC[C@@]3(CC[C@@H](O3)\C=C\[C@@H](C)[C@@H]4CC(=C[C@@]5(O[C@H](C[C@@](C)(O)C(=O)O)CC[C@@H]5O)O4)C)O[C@H]2[C@H](O)C1=C)[C@H]6O[C@@]7(CCCCO7)CC[C@H]6C,train,
2042,CN=C1C=CC(=C(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)C=C1,train,
2043,ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,train,
2044,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,train,
2045,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3ccccc3)\c2c1)C(=O)c4ccccc4,train,
2046,[O-][N+](=O)c1cccc(CO\N=C\c2nc3cc(ccc3n2Cc4ccc(Cl)cc4)[N+](=O)[O-])c1,train,
2047,C1Cc2ccc3cc4CCCc5ccc6cc(C1)c2c3c6c45,train,
2048,CC1C(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC(=O)C1=C)C23,train,
2049,C1CCC(CC1)N2C3C2c4ccccc4c5ccccc35,train,
2050,Cc1c2ccccc2cc3c4C=C[C@@H](O)[C@H](O)c4ccc13,train,
