,smiles,split,indices
1960,CCNc1cc2OC3=CC(=NCC)C(=CC3=C(c4ccccc4C(=O)OCC)c2cc1C)C,train,
1961,O=NN1CCN(CC1)N=O,train,
1962,CC(C)(c1ccc(OC[C@H]2CO2)cc1)c3ccc(OC[C@H]4CO4)cc3,train,
1963,[CH2-][N+](=O)[O-],train,
1964,CN(C)CCNC(=O)c1cc2ccccc2c3cccnc13,train,
1965,NNc1nc2ccc3nc4ccccc4c(O)c3c2s1,train,
1966,O=C1C=Cc2ccc3c(ccc4ccccc34)c2C1=O,train,
1967,ClCCCl,train,
1968,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,train,
1969,CC1CCN(CC1)N=O,train,
1970,ClC(=O)OCc1ccccc1,train,
1971,OC[C@H]1CO1,train,
1972,COC=C,train,
1973,CN(C)c1ccc2nc3ccc(cc3[s+]c2c1)N(C)C,train,
1974,C[C@H]1Cc2c(Cl)cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,train,
1975,CC(=CCC\C(=C/C=O)\C)C,train,
1976,Cc1c2ccccc2cc3c4C5OC5C(O)C(O)c4ccc13,train,
1977,COC(=O)CCCC(=O)OC,train,
1978,CCCCSCCC(N)C(=O)O,train,
1979,CC(N)(CN=[N+]=[N-])C(=O)O,train,
1980,[O-][N+](=O)c1ccc(cc1)C(=O)\N=C\2/SN(C(=O)c3ccc(cc3)[N+](=O)[O-])c4ccc(cc24)[N+](=O)[O-],train,
1981,Cc1ccc(cc1S(=O)(=O)O)N=Nc2c(O)ccc3ccccc23,train,
1982,CC(C)ON(OC(=O)C)C(=O)c1ccccc1,train,
1983,O=C1Oc2c3CCCN4CCCc(cc2C=C1)c34,train,
1984,CCCc1cc(O)nc(S)n1,train,
1985,Oc1ccc(\C=N\c2snc3c(Cl)cc(Cl)cc23)cc1,train,
1986,N#CCC#N,train,
1987,CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(=O)O,train,
1988,Clc1cccc(Cl)c1NC2=NCCN2,train,
1989,c1ccc2[nH]c(nc2c1)c3cscn3,train,
1990,COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,train,
1991,OC(=O)COc1ccc(cc1)N(CCCl)CCCl,train,
1992,CCNc1nc(Cl)nc(NC(C)C)n1,train,
1993,[O-][N+](=O)c1[nH]cnc1c2ccccc2,train,
1994,BrC[C@H]1CO1,train,
1995,O[C@H]1C=C2c3cc4ccccc4cc3c5cccc([C@@H]1O)c25,train,
1996,CNc1c(C)cc2ncccc2c1N,train,
1997,CCC(=C)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,train,
1998,CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc12,train,
1999,Cc1ccc(cc1N=O)[N+](=O)[O-],train,
2000,Cc1ccc2cc3ccc4ccccc4c3nc2c1,train,
2001,COC(=O)\C(=C\c1ccccc1Br)\C#N,train,
2002,COc1cc(O)c2c(O)c3C(=O)OC(=Cc3c(OC)c2c1)C,train,
2003,CN(C)C(=O)C,train,
2004,[O-][N+](=O)c1ccc2c3ccccc3c4cccc5ccc1c2c45,train,
2005,CC1C2C(=Nc3ccccc23)N(C)c4c(C)cccc14,train,
2006,CC(C)N(C(C)C)C(=O)SC\C(=C\Cl)\Cl,train,
2007,[O-][N+](=O)c1ccc(\C=N\c2snc3ccccc23)cc1,train,
2008,CCn1c(N)nc2c3cccnc3ccc12,train,
2009,CCN(CC)CCn1nc2ccc(CO)c3c4ccc(Cl)cc4Sc1c23,train,
2010,C=CCN(CC=C)N=O,train,
2011,O=Nc1ccc2c(Cc3ccccc23)c1,train,
2012,Oc1ccc(cc1)C(=O)N\N=C\c2oc(cc2)[N+](=O)[O-],train,
2013,NCCS,train,
2014,ClCCNC(=O)N(CCCl)N=O,train,
2015,CCNC(=N)N(N=O)[N+](=O)[O-],train,
2016,ClC=C(Cl)Cl,train,
2017,OC1=CC(=O)C(=O)c2ccccc12,train,
2018,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,train,
2019,CN(C)c1ccc2c(ccc(\C=C\c3cc(C)n(c3C)c4ccccc4)[n+]2C)c1,train,
2020,CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C47CC(Cl)CCC7(C)C3CCC12C,train,
2021,Nc1c2ccccc2nc3ccc(Br)cc13,train,
2022,O=Nn1cc(CC#N)c2ccccc12,train,
2023,CCCC[C@H](CC)C(=O)O,train,
2024,CNC(=O)Oc1ccccc1,train,
2025,COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,train,
2026,Nc1ccc(\C=C\c2ccc(N)cc2)cc1,train,
2027,OCCOc1cc(Cl)c(Cl)cc1Cl,train,
2028,CN(C)c1ccc(cc1)C(c2ccccc2)c3ccc(cc3)N(C)C,train,
2029,C1CC[C@@H]2CCCC[C@H]2C1,train,
2030,CON,train,
2031,Nc1ccc2cc(c(N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5ccc(O)c(c5)C(=O)O)c(O)c2c1)S(=O)(=O)O,train,
2032,COP(=O)(SC)SC,train,
2033,Cc1ccc2c(ccc3ccccc23)c1,train,
2034,NCCNCCNCCN,train,
2035,CNc1ccc2ncc(C)nc2c1C,train,
2036,Cc1nc(cs1)c2oc(cc2)[N+](=O)[O-],train,
2037,COc1cc(OC)c(\C=C\C)cc1OC,train,
2038,CC1=CC2=C(C=O)C(=O)[C@](C)(O)[C@H](O)C2=CO1,train,
2039,CCOP(=O)(CC)OCC,train,
2040,COc1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N,train,
2041,ClCc1c2ccccc2cc3ccccc13,train,
2042,CCOC(=O)OCC,train,
2043,Cc1ccccc1C#N,train,
2044,C=CCNCC=C,train,
2045,Clc1nncc2ccncc12,train,
2046,BrC(=C)C=O,train,
2047,Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,train,
2048,OC(=O)CCCc1ccc(NCCCl)cc1,train,
2049,CNc1ccc2ccc3ccc(O)cc3c2c1,train,
2050,ClC(=O)c1ccc(cc1)C(=O)Cl,train,
2051,CC1(N(O)c2ccccc2/C/1=N\c3ccccc3)c4ccccc4,train,
2052,CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccc(cc4S(=O)(=O)O)S(=O)(=O)O,train,
2053,Nc1ccc(cc1)C(=O)O,train,
2054,NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,train,
2055,O=C1N(CC2CO2)Sc3ccccc13,train,
2056,O[C@@H]1C=Cc2c(cc3ccc4c(ccc5ccc2c3c45)[N+](=O)[O-])[C@H]1O,train,
2057,Cc1cc(O)c2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,train,
2058,COc1cc(ccc1N)c2ccc(N)c(OC)c2,train,
2059,C1CCCNCC1,train,
2060,OS(=O)(=O)OCc1ccc2ccc3cccc4ccc1c2c34,train,
2061,O=C(ON(OCc1ccccc1)C(=O)c2ccccc2)c3ccccc3,train,
2062,COc1ccc(CNC(=O)C(C)Br)cc1OC,train,
2063,ClCCN(CCCl)P1(=O)NC(=O)CCO1,train,
2064,CCC1(O)CC(OC2CC(C(O)C(C)O2)N(C)C)c3c(O)c4C(=O)c5c(O)ccc(O)c5C(=O)c4cc3C1C(=O)OC,train,
2065,OCC1OC(CC1O)N2C=C(CCCCl)C(=O)NC2=O,train,
2066,N1C2C1c3cc4ccccc4c5ccc6cccc2c6c35,train,
2067,[O-][N+](=O)c1ccc2ccc3cc4C=CCCc4c5ccc1c2c35,train,
2068,C=C=O,train,
2069,CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
2070,Nc1ccc2nc3ccccc3cc2c1,train,
2071,c1ccc(cc1)c2ccccc2c3ccccc3,train,
2072,C[C@@H](O)c1ccccc1,train,
2073,Nc1ncnc2c1nc(c3ccc(cc3)[N+](=O)[O-])n2c4ccc(cc4)[N+](=O)[O-],train,
2074,CNCC(=O)O,train,
2075,CCN(CCC#N)c1cc(NC(=O)C)c(cc1OC)n2nc3c(Br)cc(N)c(Cl)c3n2,train,
2076,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,train,
2077,Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,train,
2078,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,train,
2079,NC(=O)c1ccccc1,train,
2080,OCc1c2ccccc2c(COS(=O)(=O)O)c3ccc4ccccc4c13,train,
2081,CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,train,
2082,OC(=O)c1ccc(\C=C\C(=O)CCC#N)cc1,train,
2083,Cc1c(N)cccc1N=Nc2cccc(N)c2C,train,
2084,BrC(Br)Br,train,
2085,Nc1ccc(Oc2ccc(N)c(N)c2)cc1,train,
2086,OCCOC(=O)C=C,train,
2087,Oc1ccc2ccccc2c1N=O,train,
2088,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2,train,
2089,COc1cc(c(C)cc1N=Nc2c(O)ccc3cc(ccc23)S(=O)(=O)O)S(=O)(=O)O,train,
2090,CC(C)COC(=O)C(=C)C,train,
2091,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2CCC[C@H]2C(=O)O,train,
2092,COc1ccc2c3CCN=C(C)c3[nH]c2c1,train,
2093,OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,train,
2094,OC1COC(Nc2ccc(cc2)[N+](=O)[O-])C(O)C1O,train,
2095,c1ccc(nc1)c2cccnc2,train,
2096,Nc1cccc2ccccc12,train,
2097,C1CCCCC1,train,
2098,CN(C)CCNC(=O)c1cccc2nc3ccccc3cc12,train,
2099,CC1(CO1)C=C,train,
2100,ClC1(Cl)[C@@]2(Cl)[C@]3(Cl)[C@@]4(Cl)C(Cl)(Cl)[C@]5(Cl)[C@@](Cl)([C@@]1(Cl)[C@]35Cl)[C@@]24Cl,train,
2101,NC(=O)C12OC1C(O)(NC2=O)c3ccccc3,train,
2102,OCc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
2103,Nc1ccccc1C(=O)O,train,
2104,OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,train,
2105,CC(=O)Nc1ccc(cc1)C(=O)O,train,
2106,CC1=C(SSC1=S)c2cnccn2,train,
2107,CCCCCCCCSCN1CN(C)C=C1,train,
2108,NC[C@@H]1CC[C@H](CC1)C(=O)c2ccc(CCC(=O)O)cc2,train,
2109,CC1CN(\N=C\c2oc(cc2)[N+](=O)[O-])C(=O)N1,train,
2110,Oc1ccccc1\C=N\c2snc3ccccc23,train,
2111,NCCNCCNCCNCCN,train,
2112,OCCCc1ccccc1,train,
2113,CC(=O)NS(=O)(=O)c1ccc(N)cc1,train,
2114,Cc1cc2C(=O)CCCc2c3ccc4ccccc4c13,train,
2115,COc1ccc(cc1N)[N+](=O)[O-],train,
2116,COC(=O)Nc1nc2cc(ccc2[nH]1)\C(=N\O)\c3ccc(F)cc3,train,
2117,Nc1ccc(cc1)c2ccc(Cl)cc2,train,
2118,CCNCC,train,
2119,Nc1ccc(CCc2ccccc2)cc1,train,
2120,O=C1N2Cc3ccccc3C(=O)N2Cc4ccccc14,train,
2121,CCc1cccc2c(CCO)c[nH]c12,train,
2122,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c45,train,
2123,CC\C=C\[C@@H](CC)C=O,train,
2124,Cc1cccc(c1[N+](=O)[O-])[N+](=O)[O-],train,
2125,CC(=O)Nc1ccnc2ccccc12,train,
2126,Nc1ccccc1SCCSc2ccccc2N,train,
2127,Cc1cc(C)c(N)cc1C,train,
2128,C[C@@H](CCN(C)C)N(C)C,train,
2129,ClC(=C(Cl)Cl)Cl,train,
2130,CC(=O)CN(CC(=O)C)N=O,train,
2131,OC(=O)\C=C\c1c[nH]cn1,train,
2132,OC(=O)Cc1c[nH]c2ccccc12,train,
2133,COCC1CN(C)C2Cc3cn(C)c4cccc(C2=C1)c34,train,
2134,OC1C2OC2c3c(ccc4nc5ccc6ccccc6c5cc34)C1O,train,
2135,BrC[C@](Br)(CCC#N)C#N,train,
2136,CCC1(CC(=O)O)OCCc2c1[nH]c3c(cccc23)C(C)O,train,
2137,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,train,
2138,ClCCl,train,
2139,Nc1ccccc1Cl,train,
2140,CC(Cl)(Cl)[N+](=O)[O-],train,
2141,CN(C)CCO[C@@](C)(c1ccccc1)c2ccccn2,train,
2142,ClC(=O)c1ccccc1Cl,train,
2143,N\C(=N/O)\c1ccccc1,train,
2144,CC1=CC(=O)Oc2c3CCCN4CCCc(cc12)c34,train,
2145,[O-][N+](=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
2146,N(c1ccccc1)c2cccc3ccccc23,train,
2147,CC(C)(Br)C(Br)CCl,train,
2148,CCCCNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
2149,CN(c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],train,
2150,Nc1ccc(CCc2ccc(N)cc2)cc1,train,
2151,CC1(C)CCCC2(C)C1CC=C(C=O)C2C=O,train,
2152,CNc1ccc(cc1[N+](=O)[O-])N(CCO)CCO,train,
2153,Cc1cc(C(=O)O)c2ncccc2c1,train,
2154,CC(C)NC(=O)NS(=O)(=O)c1cnccc1Nc2cccc(C)c2,train,
2155,C1CCNC1,train,
2156,[O-][N+](=O)c1ccc2[C@H]3O[C@H]3c4cccc5c6ccccc6c1c2c45,train,
2157,c1ccc2[nH]nnc2c1,train,
2158,CCCCCCCCCCCCCC(=O)O,train,
2159,OCCNc1ccc(cc1)N=Nc2ccc(NCCO)cc2,train,
2160,Nc1nc[nH]n1,train,
2161,CC(=O)Nc1snc2c(Cl)cc(Cl)cc12,train,
2162,OC1C=Cc2cc3c(ccc4ccccc34)c(c2C1O)[N+](=O)[O-],train,
2163,COc1cc(O)c2C(=O)c3c(O)ccc(O)c3Oc2c1,train,
2164,OC(CC(=O)OCCBr)C(=O)OCCBr,train,
2165,Oc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35,train,
2166,[O-][N+](=O)c1c(Cl)cc2Oc3cc(Cl)c(Cl)cc3Oc2c1Cl,train,
2167,Cc1ccccc1C(=O)O,train,
2168,CNC=O,train,
2169,COc1cc(O)c2C(=O)c3c(O)cc(C)cc3Cc2c1,train,
2170,COC(=O)c1ccc(\C=N\n2nnc3c4ccccc4nc3c2O)cc1,train,
2171,CC[N+]([O-])(CC)CCn1nc2c3ccc(Cl)cc3Sc4c(CO)ccc1c24,train,
2172,OCC1OC(CC1O)N2C=C(COO)C(=O)NC2=O,train,
2173,Nc1ccc2nc3ccc(N)cc3[s+]c2c1,train,
2174,CCCN(CCC)CCC,train,
2175,BrCc1cc2c3ccccc3c4cccc(c1)c24,train,
2176,Clc1cccc2cc3ccccc3cc12,train,
2177,Nc1ncnc2c1ncn2C[C@H](O)CN=[N+]=[N-],train,
2178,CC(C)(C)NCC(O)COc1nsnc1N2CCOCC2,train,
2179,ClSC(Cl)(Cl)Cl,train,
2180,ONc1[nH]cnc2ncnc12,train,
2181,[O-][N+](=O)c1ccc2sc3ccccc3c2c1,train,
2182,NCCNCCO,train,
2183,Nc1c2C(=O)c3ccccc3C(=O)c2c(NC4CCCCC4)cc1S(=O)(=O)O,train,
2184,COc1cc(C)cc2c(OC(=O)C)c(cc(OC(=O)C)c12)c3c(C)cc4c(OC(=O)C)ccc(OC(=O)C)c4c3OC,train,
2185,CCc1nc2ccc(NC)c(C)c2nc1CC,train,
2186,[O-][n+]1cccc2C3OC3C=Cc12,train,
2187,COc1ccc(cc1)[C@H](OC(=O)C)C=C,train,
2188,OC(=O)C(Cl)Cl,train,
2189,CC12CCCC(C)(C1CCC34CC(=C)C(CCC23)(C4)OC5OC(CO)C(O)C(O)C5O)C(=O)O,train,
2190,[O-][N+](=O)c1ccc2CCc3cccc1c23,train,
2191,OC1C(O)c2cc3cc(ccc3cc2CC1=O)[N+](=O)[O-],train,
2192,CCCC(=O)OCCC(C)C,train,
2193,CCN=NC(C)(C)OO,train,
2194,[O-][N+](=O)c1ccc2c3ccc(cc3C(=O)c2c1)[N+](=O)[O-],train,
2195,CN1CC[C@@H](CN2c3ccccc3Sc4ccccc24)C1,train,
2196,COC(C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(=O)C)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC6CC(OC7CC(OC8CC(C)(O)C(OC(=O)C)C(C)O8)C(O)C(C)O7)C(O)C(C)O6)C(=O)C(O)C(C)O,train,
2197,Cc1cc(cc(C)n1)c2cc3N(C4CC4)C5=CC(=O)NC(=O)N5c3cc2F,train,
2198,[O-][N+](=O)c1cccc2c3ccccc3cc(c12)[N+](=O)[O-],train,
2199,CC(O)C(O)C(O)C(O)C1SCCN1N=O,train,
2200,Cc1ccc(cc1)N(N=O)C2OCC(O)C(O)C2O,train,
2201,Nc1ccccc1,train,
2202,COc1ccc(C=C)cc1,train,
2203,CC1CC2C(Cc3cn(C4CCCC4)c5cccc2c35)N(C)C1,train,
2204,OC1C(O)C(OC1COP(=O)(O)O)N2C=CC(=O)NC2=O,train,
2205,CC(C)CC=O,train,
2206,Cc1cc2C(=O)[C@@H](O)Cc2c3ccc4ccccc4c13,train,
2207,Oc1cc2C[C@@]3(O)COc4c(O)c(O)ccc4[C@@H]3c2cc1O,train,
2208,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCC(C)O,train,
2209,OCC(O)C(O)C(O)C(O)C=O,train,
2210,COc1cc2OC3OC=CC3(O)c2c4OC(=O)C5=C(CCC5=O)c14,train,
2211,CC(C)OC(=O)C1=C(C)N=C(N)C(=C(O)OC2CN(C2)C(c3ccccc3)c4ccccc4)C1c5cccc(c5)[N+](=O)[O-],train,
2212,C\C(=C(\OCCOc1ccc(Cl)cc1)/c2ccc(Cl)cc2Cl)\n3ccnc3,train,
2213,CC(=O)Nc1cccc(N=Nc2cccc(NC(=O)C)c2C)c1C,train,
2214,Cc1ccc2ccccc2n1,train,
2215,CN(C)CCNC(=O)c1cccc2nc3ccccc3nc12,train,
2216,ON(C=O)c1ccc2ccccc2c1,train,
2217,OCc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
2218,[O-][n+]1cc2ncccc2cn1,train,
2219,OCCN(CCO)c1ccc2ccccc2c1,train,
2220,OC\C=C\c1ccccc1,train,
2221,Nc1ccc2ccc3ccccc3c2c1,train,
2222,Nc1c(Cl)cc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
2223,Clc1ccc2c(oc3ccccc23)c1,train,
2224,OC1C=Cc2c(ccc3c(Br)c4ccccc4cc23)C1O,train,
2225,COc1ccc(CC=C)cc1,train,
2226,Nc1ccc(Cl)c(Cl)c1Cl,train,
2227,CC1=CC(=O)C=CC1=O,train,
2228,CC(=O)Nc1ccc2c3ccc(O)cc3c4cccc1c24,train,
2229,COC(=O)\C(=C\c1occc1)\C#N,train,
2230,OCCC#N,train,
2231,OC[C@H]1CC[C@H](O1)n2cnc3c(O)ncnc23,train,
2232,CC(C)c1cc(cc(C(C)C)c1N)c2ccccc2,train,
2233,CCC1=C(CC2NCCc3cc(OC)c(OC)cc23)CC4N(CCc5cc(OC)c(OC)cc45)C1,train,
2234,FC(F)(F)c1cccc(Cl)c1,train,
2235,CC1OC(CC(N)C1O)OC2CC(O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)C,train,
2236,Cl[C@@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@@H]1Cl,train,
2237,CCCCN(N)CCCC,train,
2238,CC(=O)OCC=C,train,
2239,Cc1nc2ccc(N)c(C)c2nc1C,train,
2240,CC1CC2=C(C3C(C=C(C)C2=O)C(CCC3=C)C(=C)C)C1=O,train,
2241,Cc1cc(C)c2c(ccc3ccccc23)c1,train,
2242,ClCc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
2243,BrCc1ccccc1,train,
2244,Cc1c2ccc3C(O)C(O)C=Cc3c2nc4ccc(CO)cc14,train,
2245,O1C=C[C@H]2[C@@H]1Oc3ccccc23,train,
2246,Nc1ccc2ccc3c4ccccc4cc5ccc1c2c35,train,
2247,Oc1ccc2ccccc2c1[N+](=O)[O-],train,
2248,COC(COC(=O)N)C1=C(N2CC2)C(=O)C(=C(N3CC3)C1=O)C,train,
2249,COc1cc(Oc2ccc(Cl)cc2Cl)cc(c1)[N+](=O)[O-],train,
2250,COc1cc(\C=C/C)ccc1O,train,
2251,O1[C@@H]2[C@H]1c3c(c4ccccc24)c5ccccc5c6ccccc36,train,
2252,ClCc1cccc(CCl)c1,train,
2253,Oc1cccc(c1[N+](=O)[O-])[N+](=O)[O-],train,
2254,Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,train,
2255,Oc1cc(O)c2cc(O)c([o+]c2c1)c3cc(O)c(O)c(O)c3,train,
2256,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,train,
2257,CC1(C)C=C(C(=O)O)C(C)(C)N1O,train,
2258,CN1CC(=C[C@@H]2[C@H]1Cc3c[nH]c4cccc2c34)C,train,
2259,Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,train,
2260,CN(N)C=O,train,
2261,Oc1ccc(O)c(O)c1,train,
2262,Nc1cc2nc3ccc(Cl)cc3nc2cc1N,train,
2263,CC(C)(C)OOC(C)(C)c1cccc(c1)C(C)(C)OOC(C)(C)C,train,
2264,COc1ccc2C3CCC4(C)C(CCC4(O)C#C)C3CCc2c1,train,
2265,Brc1ccc(cc1)C(=O)\C=C\c2ccccc2,train,
2266,COc1ccc(O)cc1C(C)(C)C,train,
2267,N#C\C=C/C#N,train,
2268,Nc1ccc(c2ccc(N)cc2S(=O)(=O)O)c(c1)S(=O)(=O)O,train,
2269,ONc1ccccc1c2ccccc2,train,
2270,OC(=O)C1CSC(N1C(=O)CCS)c2ccccc2O,train,
2271,CCOC(=O)CSc1ccc2c3ccccc3C(=O)c4cccc1c24,train,
2272,[O-][N+](=O)c1ccc2ccc3c4C=CCCc4cc5ccc1c2c35,train,
2273,CC(=O)OCc1ccccc1,train,
2274,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c3c(C)cc4c(C(C)C)c(O)c(O)c(C=O)c4c3O,train,
2275,COc1ccccc1CC2CO2,train,
2276,Oc1cc2c3ccccc3ccc2c4ccccc14,train,
2277,CN(C)N=Nc1ccc(Cl)cc1,train,
2278,CC1(C)CC2C=C(C=O)C34CC3(C2C1)C(=O)OC4O,train,
2279,OC1C(O)c2c(ccc3c2ccc4ccccc34)C5OC15,train,
2280,CC1=CC(C)(C)Nc2ccccc12,train,
2281,C\C=C\1/CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,train,
2282,C(CCOC[C@H]1CO1)COC[C@H]2CO2,train,
2283,Oc1cccc2cc3cccc(O)c3c(O)c12,train,
2284,[O-][N+](=O)c1ccc2ccc3ccc(cc3c2c1)[N+](=O)[O-],train,
2285,Nc1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(N)cc3,train,
2286,OC(C(O)C(=O)OCCBr)C(=O)OCCBr,train,
2287,C1CCC(CC1)N=C=NC2CCCCC2,train,
2288,C[C@H]1CO1,train,
2289,OCCN(CCO)c1ccc(cc1)N=Nc2cccnc2,train,
2290,CCCOC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
2291,O1c2c1c3cc4ccccc4cc3c5ccccc25,train,
2292,CC1=CC(=O)c2ccccc2C1=O,train,
2293,Cc1nc(N)c(C)c2[nH]c3ccccc3c12,train,
2294,CCCCN(C[C@H](O)CC)N=O,train,
2295,Cc1ccc(NC(=O)c2csc(c2)[N+](=O)[O-])cc1,train,
2296,Nc1c(N=Nc2ccc(cc2)c3ccc(cc3)N=Nc4ccc(O)cc4)c(cc5cc(c(N=Nc6ccccc6)c(O)c15)S(=O)(=O)O)S(=O)(=O)O,train,
2297,CN(C)P(=O)(N(C)C)N(C)C,train,
2298,OCC(O)C(O)C(O)C(NC(=O)N(CCCl)N=O)C=O,train,
2299,CCCCC(=C)C=O,train,
2300,CN(C)CCCNc1c2ccccc2nc3cccc(c13)[N+](=O)[O-],train,
2301,NC(=O)C1CCCN1C(=O)C(Cc2c[nH]cn2)NC(=O)C3CCC(=O)N3,train,
2302,N#CCCCCC#N,train,
2303,Cc1c2ccncc2c(C)c3c4ccccc4[nH]c13,train,
2304,Cc1ccccc1O,train,
2305,NC1CCN(C1)c2nc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4F,train,
2306,Cc1ccc(N)cc1Cl,train,
2307,O[C@@H]1c2ccccc2c3ccc(cc13)[N+](=O)[O-],train,
2308,Cc1ccc(cc1N=[N+]([O-])c2cc(ccc2C)[N+](=O)[O-])[N+](=O)[O-],train,
2309,Cc1ccc(cc1)c2nc3SCCn3c2[N+](=O)[O-],train,
2310,C1Cc2cccnc2C3OC13,train,
2311,COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,train,
2312,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,train,
2313,CN(C)[N+](=O)[O-],train,
2314,O1C2C1c3c(ccc4ccccc34)c5ccccc25,train,
2315,COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2c1,train,
2316,Cc1cccc(c1)c2oc3ccccc3n2,train,
2317,COP(=O)(OC)Oc1ccc(c(C)c1)[N+](=O)[O-],train,
2318,CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,train,
2319,CC(C)COC(=O)CCCCC(=O)OCC(C)C,train,
2320,COC1=CC(=O)c2c([nH]cc3c4cnccc4nc23)C1=O,train,
2321,CC(=O)Nc1ccc2ncccc2c1,train,
2322,CC(C)(C)OOC(=O)c1ccccc1,train,
2323,CN(C)CCN(C)C,train,
2324,Nc1cccc(c1)C(F)(F)F,train,
2325,[O-][N+](=O)c1ccc(Nc2ccccc2)cc1,train,
2326,C\C=N/O,train,
2327,Brc1ccc(cc1)C(=O)C2OC2c3ccccc3,train,
2328,CCN1CCNC(=O)C1=O,train,
2329,COc1ccc(N)cc1,train,
2330,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc3ccc(OC)cc13,train,
2331,ClCc1ccc(CCl)cc1,train,
2332,CCOc1ccccc1C(=O)N,train,
2333,S=C1SSC2=NCCN12,train,
2334,Cc1ccc(cc1)\C(=C/CN2CCCC2)\c3ccccn3,train,
2335,CCC1OC1c2ccccc2,train,
2336,CCCCCCCCCCCCCC(=O)ON(C(=O)C)c1ccc2c(Cc3ccccc23)c1,train,
2337,OC1C=Cc2ncccc2C1O,train,
2338,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N(N=O)c2ccc(cc2)[N+](=O)[O-],train,
2339,BrC(Br)C#N,train,
2340,o1ccc2ccccc12,train,
2341,C\C\1=C\CCC(=C)[C@@H]2CC(C)(C)[C@@H]2CC1,train,
