,smiles,split,indices
1576,NC(CS\C(=C(/Cl)\C(=C(Cl)Cl)Cl)\Cl)C(=O)O,train,
1577,COC(=O)CC(=O)OC,train,
1578,Nc1ccc2C(=O)c3ccccc3C(=O)c2c1N,train,
1579,CCCC[C@@H](CC)COCCCN,train,
1580,Oc1cccc2cc3cccc(O)c3c(O)c12,train,
1581,Cc1cc(ccc1N=Nc2cccnc2)N(CCO)CCO,train,
1582,CCCCCNCCCCC,train,
1583,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,train,
1584,ClN1C(=O)NC(=O)N(Cl)C1=O,train,
1585,[O-][N+](=O)c1cc(cs1)C(=O)Nc2cccc(Br)c2,train,
1586,[O-][N+](=O)c1ccccc1SS\C(=C(/Cl)\C(F)(F)F)\Cl,train,
1587,[O-][N+](=O)c1ccc2c(ccc3c4ccccc4ccc23)c1,train,
1588,[O-][N+](=O)c1ccc(CNc2[nH]cnc3ncnc23)cc1,train,
1589,Cc1cccc2c1ccc3ccccc23,train,
1590,NNc1nc2ccc3nc4ccccc4c(O)c3c2s1,train,
1591,OCC(CBr)(CBr)CBr,train,
1592,COc1cccc2OC3(C)OOC3(C)c12,train,
1593,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@]2(O)C#C,train,
1594,COC1=CC(=O)C=C/C/1=N\c2c3ccccc3nc4ccccc24,train,
1595,Cc1cccc2C3NC3c4cc5ccccc5cc4c12,train,
1596,CCCC\C=C\C=C\C=C\C=C\C=C\OC,train,
1597,CCNN=NCC,train,
1598,CCN=NC(C)(C)OO,train,
1599,ONc1ccc(Cl)cc1,train,
1600,Cc1cc2ncccc2c3nc(N)n(C)c13,train,
1601,Oc1cccc2C(=O)c3c(O)cccc3C(=O)c12,train,
1602,O=C(c1ccccc1)c2ccccc2,train,
1603,OC1C=Cc2cc3cc(ccc3cc2C1O)[N+](=O)[O-],train,
1604,BrC(Br)C1=C(Br)C(=O)OC1,train,
1605,CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(=O)C,train,
1606,Cc1cccc(O)c1N,train,
1607,Nc1cc(cc2cc(c(N=Nc3ccccc3)c(O)c12)S(=O)(=O)O)S(=O)(=O)O,train,
1608,N[C@@H](CSCc1ccccc1)C(=O)O,train,
1609,C[C@@H]1CCc2c1ccc3c2ccc4ccccc34,train,
1610,Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc12,train,
1611,CN(C)c1ccc(cc1)N(C)C,train,
1612,OC(CCl)CCl,train,
1613,Cc1cc2ccccc2c3ccc4C(=O)C(=O)C=Cc4c13,train,
1614,Cn1cc(CC2(O)C(=O)CC3C(O)COC23O)c4ccccc14,train,
1615,CC(\C=C(/C#N)\c1ccc(Cl)c(Cl)c1)C(C(C#N)c2ccc(Cl)c(Cl)c2)c3ccccc3,train,
1616,OC(=O)c1cccc(c1)C(=O)O,train,
1617,O=C(ON(OCc1ccccc1)C(=O)c2ccccc2)c3ccc(cc3)C#N,train,
1618,ClCCN(CCCl)c1ccc2ccccc2c1,train,
1619,O=NN1CCNC1=O,train,
1620,[O-][N+](=O)c1ccc(OC=C)cc1,train,
1621,Cc1ncc[nH]1,train,
1622,COc1cc(c(C)cc1N=Nc2c(O)ccc3cc(ccc23)S(=O)(=O)O)S(=O)(=O)O,train,
1623,CCCCC\C=C\C(=O)CCc1ccc(O)c(OC)c1,train,
1624,[O-][N+](=O)c1cc(c2[nH]c3cnc(cc3c2c1)[N+](=O)[O-])[N+](=O)[O-],train,
1625,[O-][N+](=O)c1ccc2c(c1)c3ccc(c4cccc2c34)[N+](=O)[O-],train,
1626,OCC1NC(Cc2c1[nH]c3ccccc23)C(=O)O,train,
1627,CN1C[C@@H](C=C2[C@@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@@]5(C)O[C@]6(O)[C@H]7CCCN7C(=O)[C@@H](Cc8ccccc8)N6C5=O,train,
1628,OCC(CO)N[C@@H]1C[C@](O)(CO)[C@H](O)[C@@H](O)[C@@H]1O,train,
1629,Oc1ccc2ccccc2c1N=Nc3ccc(cc3)N=Nc4ccccc4,train,
1630,CC(C)c1cc(N)cc(c1N)[N+](=O)[O-],train,
1631,ClCc1cnc(Cl)nc1Cl,train,
1632,CS(=O)(=O)OCCCNCCCOS(=O)(=O)C,train,
1633,Cc1ccc(cc1S(=O)(=O)O)N=Nc2c(O)ccc3ccccc23,train,
1634,[O-][N+](=O)c1oc(\C=C/c2csc(NC=O)n2)cc1,train,
1635,CN(N=O)C(=O)c1c(ncn1C)N(C)C(=O)OC(C)(C)C,train,
1636,COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,train,
1637,ClC(=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2)Cl,train,
1638,N#CC1=C(SCCS1)C#N,train,
1639,Nc1cc(Cl)cc(C(=O)O)c1Cl,train,
1640,C=CCCCC[C@H]1CO1,train,
1641,Nc1ccc(cc1N)[N+](=O)[O-],train,
1642,COC1=CC(=O)c2c(nc(C)c3c4ccccc4[nH]c23)C1=O,train,
1643,CC(C)C[C@@H](C)Nc1ccc(Nc2ccccc2)cc1,train,
1644,ClC(Cl)(Cl)C=O,train,
1645,Oc1c(Sc2cc(Cl)cc(c2O)[N+](=O)[O-])cc(Cl)cc1[N+](=O)[O-],train,
1646,COc1ccc(cc1)c2nc(c3ccc(OC)cc3)c([nH]2)c4ccc(OC)cc4,train,
1647,Cc1ccc(cc1[N+](=O)[O-])C(=O)O,train,
1648,Cc1ccc2cc3c4[C@H](O)[C@H](O)C=Cc4ccc3c5CCc1c25,train,
1649,CC(=C)C1CO1,train,
1650,CCOC(=O)C1=C(C)N=C(C)C(=C(O)OCC2COC3(CCCC3)O2)C1c4cccc(Cl)c4,train,
1651,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(CC(=O)O)C2Cc3ccccc3C2,train,
1652,O[C@@H]1C=Cc2c(ccc3c2ccc4ccc(O)cc34)[C@H]1O,train,
1653,OC(=O)c1cc(Cl)ccc1Cl,train,
1654,Oc1ccnc(O)n1,train,
1655,CCNC(=N)N(N=O)[N+](=O)[O-],train,
1656,CC(CCC=C(C)C)CC=O,train,
1657,Nc1nc(nc2c1ncn2C3OC(CO)C(O)C3O)c4ccc(cc4)[N+](=O)[O-],train,
1658,COc1ccc(cc1)C(=O)\C=C\c2ccccc2,train,
1659,NC(=O)C=C,train,
1660,CN(C)c1ccc(cc1)C(c2ccccc2)c3ccc(cc3)N(C)C,train,
1661,Cc1cccc2sc(N)nc12,train,
1662,C[CH-][N+](=O)[O-],train,
1663,OS(=O)(=O)c1ccc2cc(Oc3ccc4cc(ccc4c3)S(=O)(=O)O)ccc2c1,train,
1664,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@@H]4O[C@@H](C)C(=CC4=N)O)[C@H](C)O3)[C@H](C)O2)N(C)C)c5c(O)c6C(=O)c7c(O)ccc(O)c7C(=O)c6cc5[C@H]1C(=O)OC,train,
1665,CC(=O)N,train,
1666,Cc1ccc(cc1C)N=Nc2c(O)ccc3ccccc23,train,
1667,CC1CCCC1,train,
1668,COc1ccc2c(c1)[nH]c3c(C)nccc23,train,
1669,CCOC(=O)CNC(=O)C=[N+]=[N-],train,
1670,CN(C)NC(=O)CCC(=O)O,train,
1671,Sc1nc2ccccc2[nH]1,train,
1672,O=C1CCc2c3CCCc3c4c(ccc5ccccc45)c12,train,
1673,[O-][N+](=O)c1c(nc2SCCn12)c3ccc(Cl)cc3,train,
1674,Cc1c2C3OC3c4ccccc4c2cc5ccccc15,train,
1675,CSCCC(=O)N1C(CSC1c2ccccc2O)C(=O)O,train,
1676,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)c2ccc3C(=O)c4ccccc4C(=O)c3c2O,train,
1677,Nc1cccc2nc3c(N)cccc3nc12,train,
1678,Oc1cc(Cl)ccc1Cl,train,
1679,[O-][N+](=O)c1ccc(NC(=O)c2csc(c2)[N+](=O)[O-])cc1,train,
1680,CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN(CCF)c3c2F)C(=O)O,train,
1681,CN(C)c1nc2c3cccnc3ccc2n1C,train,
1682,[O-][N+](=O)c1cccc(CBr)c1,train,
1683,CC(=O)OCCOCCOCCOC(=O)C,train,
1684,Nc1cccc2c(Cl)nsc12,train,
1685,COc1ccc(OC)c(\C=C\C)c1,train,
1686,c1cnc2c(c1)ccc3ncccc23,train,
1687,c1ccc2[nH]nnc2c1,train,
1688,Brc1c(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,train,
1689,OCCc1ccccc1[N+](=O)[O-],train,
1690,COc1cc(CC=C)ccc1O,train,
1691,[O-][N+](=O)OCC(CO[N+](=O)[O-])O[N+](=O)[O-],train,
1692,NC(=O)NCC=C,train,
1693,Nc1nc(O)nc2c1ncn2C3CC(O)C(CO)O3,train,
1694,Nc1ncnc2c1ncn2Cc3ccc(cc3)[N+](=O)[O-],train,
1695,Oc1ccc2c(ccc3c4ccccc4ccc23)c1,train,
1696,[O-][N+](=O)c1ccc(SC#N)c(c1)[N+](=O)[O-],train,
1697,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,train,
1698,COc1cc(Cl)c(OC)cc1Cl,train,
1699,OC1C=Cc2c(cc3ccc4c(O)ccc5ccc2c3c45)C1O,train,
1700,[O-][N+](=O)c1ccc2c(OC(=O)c3ccccc23)c1,train,
1701,COc1ccc(cc1OC)c2nc(c3ccc(C)cc3)c([nH]2)c4ccc(C)cc4,train,
1702,Cc1ccccc1[N+](=O)[O-],train,
1703,Nc1ccc(c(O)c1)[N+](=O)[O-],train,
1704,Cc1c(C)c(Br)c(Br)c(Br)c1Br,train,
1705,ClCC(=C)Cl,train,
1706,Nc1ccc2nc3c(N)cccc3nc2c1,train,
1707,[O-][N+](=O)c1ccccc1C(F)(F)F,train,
1708,[O-][N+](=O)c1oc(cc1)c2cscn2,train,
1709,OCCN(CCO)CCO,train,
1710,CC1(CO1)c2ccc(Cl)cc2,train,
1711,C\C=C(\C(=C\C)\c1ccc(O)cc1)/c2ccc(O)cc2,train,
1712,[O-][N+](=O)c1ccc(cc1)C(=O)OC[C@H]2CO2,train,
1713,Nc1c(Oc2ccccc2)cc(O)c3C(=O)c4ccccc4C(=O)c13,train,
1714,CCCCCC\C=C/CCCCCCOC(=O)C,train,
1715,OC(CC(=O)OCCBr)(CC(=O)OCCBr)C(=O)OCCBr,train,
1716,Cc1ccc(C)c2c1ccc3ccccc23,train,
1717,C1Cc2ccc3ccc4ccccc4c3c2C1,train,
1718,OC(=O)c1cc(O)c2ccccc2n1,train,
1719,ONc1cc2ccccc2[nH]1,train,
1720,CN(C)C(=O)Nc1ccc(Cl)cc1,train,
1721,CC(C)Nc1snc2ccccc12,train,
1722,COCC1CN(C)C2Cc3cn(C)c4cccc(C2=C1)c34,train,
1723,COc1cc(OC)c(cc1OC)C2OC2C,train,
1724,Cc1ccc(N)cc1Cl,train,
1725,CO\N=C(/C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)\C=C\c3scnc3C)\c4csc(N)n4,train,
1726,COc1ccc2[nH]c(N)nc2c1,train,
1727,NC(=O)N\N=C\c1oc(cc1)[N+](=O)[O-],train,
1728,CC(=O)Nc1ccc(\C=C/c2ccccc2)cc1,train,
1729,COC1(CCCC1)OC2CCC3C4CCC5CC6SC6CC5(C)C4CCC23C,train,
1730,C[C@H](Cl)CN(C)C,train,
1731,CC(=O)CCl,train,
1732,OC(=O)c1cc(O)c2cccc(O)c2n1,train,
1733,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccc(Cl)cc4,train,
1734,CC(=O)c1ccccc1[N+](=O)[O-],train,
1735,Cc1ccc(N)cc1C,train,
1736,CC(=O)n1ccnc1,train,
1737,Nc1ccc2C(=O)c3cc(N)ccc3C(=O)c2c1,train,
1738,OC(=O)Cc1ccc(Cl)cc1,train,
1739,Cc1cccc(C)c1O,train,
1740,CCCCN(CC(O)c1ccc(O)cc1)N=O,train,
1741,Cc1cc2CCCc2c3ccc4C(O)C(O)C5OC5c4c13,train,
1742,Cc1ccc(cc1)S(=O)(=O)NC2CCCCC2,train,
1743,FC[C@H]1CO1,train,
1744,Nc1cc(c(c2ccccc2)c(c1)[N+](=O)[O-])[N+](=O)[O-],train,
1745,c1ccc2sncc2c1,train,
1746,CC(=C)C(=O)OCC(O)COc1ccc(cc1)C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2,train,
1747,OC(=O)c1cccc(c1)[N+](=O)[O-],train,
1748,CO\N=C(/C(=O)NC1C2SCC(=C(N2C1=O)C(=O)O)CSC(=O)c3occc3)\c4csc(N)n4,train,
1749,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3c(O)c(cc4cc(ccc34)S(=O)(=O)O)S(=O)(=O)O,train,
1750,Oc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1C=O,train,
1751,C[C@@H](O)C(=O)O,train,
1752,CCCCCCCCCCCCCCCC(=O)O,train,
1753,C[C@@H](N)[C@@H](O)c1ccccc1,train,
1754,Oc1ccc2c3ccccc3c4c(ccc5ccc1c2c45)[N+](=O)[O-],train,
1755,CC(=O)OC12CCC3[C@](CCC4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(CC1=C)C2,train,
1756,[O-][N+](=O)c1cccc(I)c1,train,
1757,CS(=O)(=O)c1ccc(Cl)cc1,train,
1758,COc1cc2nc3occc3c(OC)c2cc1OC,train,
1759,CC1CCC2C(OC(=O)C2=C)C3(C)C1C=CC3=O,train,
1760,Cc1ccc(C)c2c3cc(ccc3[nH]c12)[N+](=O)[O-],train,
1761,CCOS(=O)(=O)OCC,train,
1762,NNc1ccc(cc1)C(=O)O,train,
1763,CNC(=O)ON(C(=O)NC)C(=O)NC,train,
1764,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)S(=O)(=O)Nc3ccccn3,train,
1765,CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,train,
1766,COC(=O)C,train,
1767,ClCc1cccc(CCl)c1,train,
1768,CN\C(=C\[N+](=O)[O-])\NCCSCc1oc(CN(C)C)cc1,train,
1769,CN(Cc1cccc(Br)c1)N=O,train,
1770,C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,train,
1771,CC(C)OC1OC(=O)C(=C1Cl)Cl,train,
1772,Oc1ccc2c(Cc3cc(ccc23)[N+](=O)[O-])c1,train,
1773,NC(CCN=N#N)C(=O)O,train,
1774,N1[C@@H]2[C@H]1c3cccc4cccc2c34,train,
1775,OC(=O)c1ccccc1,train,
1776,OO[C@@H]1CCCc2ccccc12,train,
1777,Oc1ccc2c(OC(=O)c3c2oc4cc(O)ccc34)c1,train,
1778,FC(F)(F)C(F)(F)Cl,train,
1779,C[N+](C)(C)Cc1ccccc1,train,
1780,NC(CSC(F)(F)C(F)F)C(=O)O,train,
1781,Cc1nnc(O)nc1O,train,
1782,CC(C)CC(C)O,train,
1783,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,train,
1784,CCCCN(C[C@H](O)CCO)N=O,train,
1785,Nc1ccc2cc(cc(O)c2c1N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5c(N)ccc6cc(cc(O)c56)S(=O)(=O)O)S(=O)(=O)O,train,
1786,Nc1cc(Cl)cc(c1O)S(=O)(=O)O,train,
1787,FC(F)(F)c1ccccc1Cl,train,
1788,[O-][N+](=O)c1ccc2ccc3cccc4ccc1c2c34,train,
1789,CCCCCCCCCCCC(=O)O,train,
1790,Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1,train,
1791,Cc1ccc(cc1)N(CCCl)CCCl,train,
1792,CC(C)[C@@H]1CC=C(C)[C@H]2CC=C(C)C[C@H]12,train,
1793,CC(C)(C)OC(=O)O\N=C(/C#N)\c1ccccc1,train,
1794,Nc1c(O)cccc1[N+](=O)[O-],train,
1795,CNc1ccccc1C(=O)OC,train,
1796,CC(=O)N(O)c1ccc(cc1)c2ccccc2,train,
1797,Oc1ccccc1c2ccccc2,train,
1798,CC(C)Cc1nccs1,train,
1799,CCOc1ccc(N)cc1,train,
1800,CC(=N)S,train,
1801,[O-][N+](=O)c1ccc(Cl)c(Cl)c1,train,
1802,[O-][N+](=O)c1ccccc1CC#N,train,
1803,Cc1cc(O)c(cc1Sc2cc(c(O)cc2C)C(C)(C)C)C(C)(C)C,train,
1804,CC1=C(O)C(=O)CO1,train,
1805,[O-][N+](=O)c1cc[n+]([O-])c2ccccc12,train,
1806,COc1cc2c(CC3c4c(CC[N+]3(C)C)cc(OC)c(O)c24)cc1O,train,
1807,Nc1cccc2c(N)cccc12,train,
1808,COc1c2C=CC(=O)Oc2cc3occc13,train,
1809,c1ccc2ncccc2c1,train,
1810,Nc1nc(nc2c1ncn2C3OC(CO)C(O)C3O)c4cccc(c4)[N+](=O)[O-],train,
1811,CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,train,
1812,NNc1ccccc1[N+](=O)[O-],train,
1813,CCN(CCO[N+](=O)[O-])[N+](=O)[O-],train,
1814,COc1cc(cc(OC)c1OC)C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2,train,
1815,CS(=O)(=O)OC1CN(C1)C(c2ccccc2)c3ccccc3,train,
1816,[O-][N+](=O)c1ccc2c(c1)nc(\C=N\OCc3ccccc3[N+](=O)[O-])n2Cc4ccccc4,train,
1817,COc1cccc(CN2C3C2c4ccccc4c5ccccc35)c1,train,
1818,CC(=O)NN,train,
1819,ClCC1=C(Br)C(=O)OC1,train,
1820,CCCCCCCCCCCCCCCC(=O)OCC1(O)CC23CCC4c5ccoc5C=CC4(C)C2CCC1C3,train,
1821,COc1cc(ccc1NC(=O)C)[N+](=O)[O-],train,
1822,[O-][N+](=O)c1ccc(Sc2ccccc2)cc1,train,
1823,CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,train,
1824,OC(=O)Cc1cccc(c1)[N+](=O)[O-],train,
1825,CCC(=O)Oc1ccc(cc1)\C(=C(/CC)\c2ccc(OC(=O)CC)cc2)\CC,train,
1826,Cc1nc2C(=O)C(=CC(=O)c2c3[nH]c4ccccc4c13)N5CC5,train,
1827,OCNC(=O)CCl,train,
1828,CCl,train,
1829,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(=O)C)cc1,train,
1830,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O)c4c(O)c3C(=O)c12)C(=O)C,train,
1831,C(Oc1ccc2ccccc2c1)C3CO3,train,
1832,OC(=O)c1ccc(O)cc1,train,
1833,CN[C@@H](C)Cc1ccccc1,train,
1834,Oc1ccc2c(Oc3cc(O)ccc3C24OC(=O)c5ccccc45)c1,train,
1835,Cc1ccc2ccccc2c1[N+](=O)[O-],train,
1836,Cc1cc2ccccc2c3cc4C(O)C(O)C=Cc4cc13,train,
1837,NNc1ccccc1,train,
1838,Oc1cccc2C(=O)C=CC(=O)c12,train,
1839,COC(=O)c1oc(c(Cl)c1Cl)[N+](=O)[O-],train,
1840,Cc1ccc2cc(ccc2c1)[N+](=O)[O-],train,
1841,OC\C(=C(\Cl)/C(=O)O)\C(Cl)Cl,train,
1842,CC1=CN(CC(O)CN=N#N)C(=O)NC1=O,train,
1843,C[C@@H](O)c1ccc2ccc3cccc4ccc1c2c34,train,
1844,ClC(Cl)C(=O)Cl,train,
1845,[O-][n+]1c2ccc3ccccc3c2cc4c5ccccc5ccc14,train,
1846,C[C@@H](O)CN(CC(=O)C)N=O,train,
1847,CC(Cl)(Cl)[N+](=O)[O-],train,
1848,O\N=C\c1ccncc1,train,
1849,COCCOCCO,train,
1850,Cc1cc2c(O)cccc2c3cc4ccccc4cc13,train,
1851,Cn1c(N)nc2nc3ccncc3cc12,train,
1852,CCCCCCCCCCCl,train,
1853,Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,train,
1854,CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,train,
1855,Oc1ccc(c2cccnc12)S(=O)(=O)O,train,
1856,BrCCCCBr,train,
1857,CC1=CC(=O)C=CC1=O,train,
1858,[O-][N+](=O)c1ccc(Nc2ccc(cc2)N=C=S)cc1,train,
1859,CC(=O)N(O)c1ccc(Cl)cc1,train,
1860,Br[C@@H]1CC[C@H](Br)[C@H](Br)CC[C@@H](Br)[C@@H](Br)CC[C@H]1Br,train,
1861,COc1ccc(cc1N=Nc2c(O)c(cc3ccccc23)C(=O)Nc4cccc(c4)[N+](=O)[O-])[N+](=O)[O-],train,
1862,Clc1ccc2ccccc2c1,train,
1863,NCCCN1CCN(CCCN)CC1,train,
1864,CC[C@@H](C)OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
1865,Nc1ccc2c(c3ccccc3C(=O)O)c4ccc(N)cc4[o+]c2c1,train,
1866,CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,train,
1867,CN(C)c1ccc(cc1)N=O,train,
1868,COCCOC(=O)C=C,train,
1869,NCCc1ccc(O)c(O)c1,train,
1870,CN(C)c1ccncc1,train,
1871,O1C2C1c3c4c2cccc4cc5ccc6ccccc6c35,train,
1872,O=C(OC[C@H]1CO1)c2cccc(c2)C(=O)OC[C@H]3CO3,train,
1873,CN(C)CCOC(c1ccccc1)c2ccccc2,train,
1874,Cc1ccc(NN=NCc2ccc(cc2)[N+](=O)[O-])cc1,train,
1875,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,train,
1876,CCNc1nc(N)nc(Cl)n1,train,
1877,Nc1ccc(\C=C\C(=O)O)cc1,train,
1878,CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C47CC(Cl)CCC7(C)C3CCC12C,train,
1879,OC(=O)Cc1ccc(O)c(O)c1,train,
1880,ClC1=C(Cl)C(=O)c2ccccc2C1=O,train,
1881,Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,train,
1882,[O-][N+](=O)c1ccc2ccc3c(c4ccccc4c5ccc1c2c35)[N+](=O)[O-],train,
1883,CC(=O)Nc1ccc2c(Cc3ccccc23)c1O,train,
1884,Cc1c(C)c2c(Cl)c3ccccc3nc2c4ccccc14,train,
1885,Oc1ccc2ccccc2c1N=O,train,
1886,BrCC(Br)C=O,train,
1887,CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,train,
1888,COC1OC1(C)C,train,
1889,CC(C)C(O)(C(C)O)C(=O)OCC1CCN2CCCC12,train,
1890,Cc1ncc2CCCc2n1,train,
1891,C1Cc2c(ccc3ncccc23)C4OC14,train,
1892,Cc1ccccc1N=Nc2cc(C)c(N)cc2N,train,
1893,CC(=O)OCN=[N+](C)[O-],train,
1894,Cc1ccc2nc3cc(C)c(N)cc3nc2c1N,train,
1895,OS(=O)(=O)C1=CC(=O)C(=O)c2ccccc12,train,
1896,CC(=O)N(CC(O)CN(C(=O)C)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c2c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c2I,train,
1897,COCC(COC(=O)c1ccccc1)(COC(=O)c2ccccc2)COC(=O)c3ccccc3,train,
1898,[O-][N+](=O)c1ccc(c2ccccc2[N+](=O)[O-])c(c1)[N+](=O)[O-],train,
1899,O1C=CC=Cc2c1c3cc4ccccc4cc3c5ccccc25,train,
1900,CC(C)C(=O)Nc1snc2cc(Cl)ccc12,train,
1901,N1[C@@H]2[C@H]1c3ccccc3c4c2ccc5ccccc45,train,
1902,Fc1cccnc1,train,
1903,O1C2C1c3c4ccc5ccccc5c4cc6cccc2c36,train,
1904,CCCCCCCCCCC,train,
1905,CCCCNc1snc2ccccc12,train,
1906,CN(CC(=O)NN)c1ccc2ccccc2c1,train,
1907,OCC(=O)N(O)c1ccc(Cl)cc1,train,
1908,CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccccc4C(=O)O,train,
1909,CC(=O)OCN(CCCCl)N=O,train,
1910,Cc1ccc(c(C)c1[N+](=O)[O-])[N+](=O)[O-],train,
1911,Fc1c(F)c(Cl)c(F)c(Cl)c1F,train,
1912,Nc1ccc(Sc2ccc(cc2)[N+](=O)[O-])cc1,train,
1913,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+](=O)[O-],train,
1914,CCCCOCC=O,train,
1915,o1cccc1,train,
1916,CC(=O)NC(CS\C(=C\Cl)\Cl)C(=O)O,train,
1917,Cc1cc2c3ccccc3[nH]c2nc1NO,train,
1918,CCCCCCC1CO1,train,
1919,CNc1ccc2ncc(C)nc2c1N,train,
1920,CC1=CC(=O)C(=CC1=O)C,train,
1921,OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,train,
1922,OC(=O)c1ccc2C(=O)OC(=O)c2c1,train,
1923,C[C@H]1C[C@H](CC(C)(C)C1)OC(=O)c2ccccc2O,train,
1924,COc1ccc(cc1OC)C(=O)N2CCN(CC2)c3ccc4NC(=O)CCc4c3,train,
1925,CC(C)(C)N,train,
1926,ClCCOC(=O)C=C,train,
1927,COc1cc(NS(=O)(=O)C)ccc1Nc2c3ccccc3nc4cc(ccc24)N=N#N,train,
1928,CCOCCOC(=O)\C=C/c1ccc(OC)cc1,train,
1929,OCCCl,train,
1930,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccccc4,train,
1931,CCCCC#N,train,
1932,CCC(=O)Nc1ccc(Cl)c(Cl)c1,train,
1933,[O-][N+](=O)c1ccc(\C=C\c2cccc(c2)[N+](=O)[O-])cc1,train,
1934,Cc1ccc2c(C)cccc2c1,train,
1935,CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,train,
1936,Cc1cc(C)c(C)cc1C,train,
1937,C1COCC2(C1)CO2,train,
1938,CC12CCCC(C)(C1CCC34CC(=C)C(O)(CCC23)C4)C(=O)O,train,
1939,COc1cccc(c1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,train,
1940,Nc1ccc2c3ccccc3[nH]c2n1,train,
1941,Cc1ccc(C)c2c1c3ccccc3n2C,train,
1942,O[C@H]1C=Cc2cc3ccc4c(ccc5ccc(c2[C@@H]1O)c3c45)[N+](=O)[O-],train,
1943,CC(C)(C)C1CCC2(CC1)CO2,train,
1944,C1CC2=CC3OC3C=C(C1)O2,train,
1945,ClC(=O)c1ccccc1,train,
1946,CC1CC(C)(C)c2cc(C(=O)C)c(C)cc2C1(C)C,train,
1947,Nc1ccc(Oc2ccc(cc2)[N+](=O)[O-])cc1,train,
1948,COc1ccc(C=C)cc1,train,
1949,CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,train,
1950,CC(C)NCC(O)COc1ccccc1OCC=C,train,
1951,O=Nc1ccc2ccc3cccc4ccc1c2c34,train,
1952,Cc1ccc(cc1N)N=Nc2ccc(C)c(N)c2,train,
1953,OC1C=Cc2c(cc3ccc4ccc(c5ccc2c3c45)[N+](=O)[O-])C1O,train,
1954,NCCc1c[nH]c2ccc(O)cc12,train,
1955,CC1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1,train,
1956,Cc1nc2cc(Cl)ccc2[nH]1,train,
1957,COc1ccc(CO)cc1,train,
